%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=208119, 2023/05/29 16:1:7.22)
261 4177 3.704722e-02 0 0 3.586079e-02 3.664849e-02 3.513749e-02 3.508444e-02 3.742370e-02 3.628405e-02 3.555426e-02 3.584078e-02 3.700346e-02 3.737086e-02 3.672531e-02 3.624662e-02 3.749690e-02 3.676078e-02 3.685466e-02 3.591783e-02 3.577840e-02 3.629113e-02 3.749101e-02 3.652016e-02 3.609744e-02 3.699421e-02 3.621640e-02 3.642700e-02 3.743963e-02 3.639908e-02 3.679942e-02 3.623666e-02 3.631175e-02 3.807660e-02 3.626438e-02 3.707400e-02 3.628263e-02 3.631124e-02 3.627698e-02 3.594937e-02 3.601653e-02 3.599599e-02 3.621577e-02 3.631061e-02 3.752088e-02 3.645740e-02 3.631196e-02 3.608810e-02 3.540125e-02 3.466766e-02 3.597376e-02 3.594993e-02 3.832829e-02 3.711549e-02 3.671437e-02 3.708355e-02 3.652434e-02 3.598600e-02 3.917028e-02 3.551512e-02 3.611140e-02 3.638662e-02 3.650060e-02 3.590620e-02 3.627130e-02 3.604863e-02 
262 4193 3.714477e-02 0 0 3.593708e-02 3.678316e-02 3.520678e-02 3.515340e-02 3.753520e-02 3.636793e-02 3.564340e-02 3.591812e-02 3.711414e-02 3.744616e-02 3.681878e-02 3.633281e-02 3.760530e-02 3.685259e-02 3.694644e-02 3.605348e-02 3.587519e-02 3.638895e-02 3.757605e-02 3.660497e-02 3.623995e-02 3.708771e-02 3.631452e-02 3.651746e-02 3.756236e-02 3.651599e-02 3.688191e-02 3.632730e-02 3.639382e-02 3.816397e-02 3.635124e-02 3.716786e-02 3.636532e-02 3.639392e-02 3.635240e-02 3.602392e-02 3.609496e-02 3.608706e-02 3.629317e-02 3.642685e-02 3.760778e-02 3.654217e-02 3.642123e-02 3.617894e-02 3.548310e-02 3.475773e-02 3.606657e-02 3.603021e-02 3.848157e-02 3.723109e-02 3.681575e-02 3.724752e-02 3.661487e-02 3.607676e-02 3.927247e-02 3.559234e-02 3.617753e-02 3.646742e-02 3.658663e-02 3.600148e-02 3.635720e-02 3.614030e-02 
263 4209 3.726976e-02 0 0 3.605059e-02 3.690392e-02 3.530396e-02 3.525550e-02 3.764484e-02 3.649261e-02 3.574919e-02 3.604676e-02 3.728371e-02 3.755874e-02 3.693647e-02 3.643997e-02 3.771489e-02 3.696197e-02 3.706223e-02 3.617033e-02 3.599147e-02 3.650103e-02 3.772629e-02 3.674019e-02 3.638238e-02 3.722411e-02 3.643354e-02 3.663684e-02 3.773528e-02 3.662846e-02 3.699741e-02 3.644957e-02 3.648987e-02 3.827438e-02 3.647434e-02 3.728251e-02 3.646508e-02 3.651773e-02 3.646696e-02 3.615314e-02 3.619602e-02 3.622898e-02 3.641558e-02 3.657024e-02 3.772463e-02 3.665719e-02 3.654586e-02 3.631327e-02 3.557743e-02 3.488191e-02 3.617302e-02 3.619332e-02 3.876589e-02 3.736795e-02 3.697409e-02 3.737856e-02 3.672838e-02 3.618205e-02 3.942486e-02 3.571304e-02 3.627396e-02 3.656909e-02 3.669748e-02 3.611503e-02 3.651160e-02 3.626038e-02 
264 4225 3.690199e-02 0 0 3.570784e-02 3.653328e-02 3.493988e-02 3.489286e-02 3.726433e-02 3.611171e-02 3.536662e-02 3.567706e-02 3.693066e-02 3.715610e-02 3.654746e-02 3.606145e-02 3.733237e-02 3.658137e-02 3.668761e-02 3.580734e-02 3.562708e-02 3.612373e-02 3.733064e-02 3.640025e-02 3.607344e-02 3.687243e-02 3.605969e-02 3.626472e-02 3.736154e-02 3.625152e-02 3.664269e-02 3.610624e-02 3.610985e-02 3.787404e-02 3.615302e-02 3.688829e-02 3.608466e-02 3.613367e-02 3.613555e-02 3.578379e-02 3.582934e-02 3.588915e-02 3.604368e-02 3.620239e-02 3.734322e-02 3.627729e-02 3.620947e-02 3.594164e-02 3.523234e-02 3.453963e-02 3.581205e-02 3.582033e-02 3.844477e-02 3.700047e-02 3.661000e-02 3.698635e-02 3.637141e-02 3.581138e-02 3.903095e-02 3.533901e-02 3.590037e-02 3.621915e-02 3.635222e-02 3.579541e-02 3.615194e-02 3.590479e-02 
265 4241 3.653615e-02 0 0 3.536862e-02 3.616280e-02 3.457919e-02 3.452025e-02 3.687550e-02 3.573214e-02 3.500350e-02 3.532712e-02 3.655334e-02 3.676270e-02 3.616463e-02 3.569880e-02 3.699258e-02 3.621267e-02 3.631224e-02 3.543091e-02 3.526053e-02 3.575242e-02 3.693758e-02 3.604424e-02 3.570074e-02 3.648697e-02 3.569083e-02 3.590384e-02 3.705935e-02 3.589873e-02 3.627391e-02 3.573858e-02 3.576311e-02 3.748294e-02 3.580121e-02 3.650780e-02 3.570034e-02 3.577097e-02 3.578122e-02 3.542378e-02 3.546230e-02 3.553310e-02 3.567846e-02 3.593603e-02 3.698892e-02 3.590953e-02 3.584706e-02 3.558149e-02 3.488406e-02 3.419510e-02 3.543525e-02 3.547648e-02 3.813153e-02 3.663227e-02 3.626056e-02 3.659126e-02 3.601826e-02 3.546146e-02 3.863105e-02 3.496863e-02 3.552316e-02 3.586061e-02 3.597453e-02 3.544496e-02 3.578025e-02 3.554544e-02 
266 4257 3.628464e-02 0 0 3.513215e-02 3.590275e-02 3.431957e-02 3.426215e-02 3.662037e-02 3.547167e-02 3.475563e-02 3.507527e-02 3.629409e-02 3.651401e-02 3.596348e-02 3.543185e-02 3.674681e-02 3.598423e-02 3.604705e-02 3.517255e-02 3.501788e-02 3.552474e-02 3.667138e-02 3.577688e-02 3.551677e-02 3.621206e-02 3.543333e-02 3.562986e-02 3.685583e-02 3.566647e-02 3.603325e-02 3.547992e-02 3.550421e-02 3.722911e-02 3.554072e-02 3.624609e-02 3.544176e-02 3.552815e-02 3.556141e-02 3.516535e-02 3.520259e-02 3.527356e-02 3.540923e-02 3.572896e-02 3.670992e-02 3.567691e-02 3.559651e-02 3.532021e-02 3.462390e-02 3.397355e-02 3.517896e-02 3.526078e-02 3.791446e-02 3.638981e-02 3.599671e-02 3.633341e-02 3.576292e-02 3.522585e-02 3.834550e-02 3.473704e-02 3.528191e-02 3.559934e-02 3.571963e-02 3.520650e-02 3.552908e-02 3.531640e-02 
267 4273 3.588927e-02 0 0 3.475193e-02 3.550543e-02 3.392465e-02 3.386742e-02 3.621414e-02 3.510128e-02 3.435519e-02 3.470959e-02 3.587831e-02 3.610517e-02 3.556686e-02 3.503564e-02 3.633495e-02 3.557095e-02 3.568498e-02 3.478033e-02 3.461495e-02 3.512181e-02 3.626963e-02 3.538850e-02 3.510833e-02 3.580055e-02 3.506951e-02 3.525824e-02 3.649308e-02 3.528868e-02 3.562840e-02 3.510411e-02 3.512662e-02 3.680123e-02 3.515171e-02 3.585032e-02 3.503182e-02 3.511715e-02 3.517554e-02 3.476506e-02 3.484756e-02 3.491151e-02 3.501806e-02 3.536905e-02 3.631559e-02 3.528335e-02 3.520836e-02 3.491222e-02 3.423166e-02 3.358557e-02 3.478622e-02 3.487656e-02 3.753463e-02 3.601281e-02 3.560306e-02 3.591243e-02 3.535726e-02 3.485185e-02 3.790161e-02 3.434765e-02 3.489549e-02 3.522272e-02 3.531410e-02 3.481649e-02 3.513345e-02 3.492092e-02 
268 4289 3.556909e-02 0 0 3.442669e-02 3.519005e-02 3.362081e-02 3.358084e-02 3.587931e-02 3.476516e-02 3.403197e-02 3.437622e-02 3.555718e-02 3.579963e-02 3.523606e-02 3.477685e-02 3.600569e-02 3.526429e-02 3.534892e-02 3.443912e-02 3.429076e-02 3.480339e-02 3.592672e-02 3.507939e-02 3.477682e-02 3.549180e-02 3.473466e-02 3.499005e-02 3.616598e-02 3.498353e-02 3.530945e-02 3.480913e-02 3.478784e-02 3.650077e-02 3.488804e-02 3.550265e-02 3.470321e-02 3.478046e-02 3.485916e-02 3.444995e-02 3.452974e-02 3.458830e-02 3.469420e-02 3.506822e-02 3.598624e-02 3.499853e-02 3.489302e-02 3.458186e-02 3.391742e-02 3.329847e-02 3.445997e-02 3.455630e-02 3.724615e-02 3.568506e-02 3.528912e-02 3.558575e-02 3.503449e-02 3.453463e-02 3.754900e-02 3.402950e-02 3.457587e-02 3.488297e-02 3.497494e-02 3.451168e-02 3.480984e-02 3.460111e-02 
269 4305 3.549281e-02 0 0 3.435455e-02 3.510156e-02 3.355336e-02 3.348432e-02 3.577818e-02 3.468247e-02 3.398502e-02 3.432917e-02 3.547036e-02 3.571946e-02 3.513215e-02 3.474115e-02 3.595072e-02 3.517044e-02 3.527707e-02 3.439886e-02 3.421019e-02 3.472730e-02 3.584247e-02 3.499340e-02 3.469419e-02 3.539284e-02 3.472364e-02 3.491574e-02 3.607517e-02 3.490716e-02 3.523973e-02 3.477532e-02 3.471191e-02 3.642002e-02 3.480840e-02 3.542289e-02 3.461449e-02 3.469821e-02 3.479063e-02 3.435418e-02 3.443818e-02 3.453538e-02 3.461356e-02 3.499455e-02 3.589005e-02 3.493999e-02 3.482547e-02 3.456682e-02 3.383274e-02 3.321108e-02 3.436257e-02 3.450535e-02 3.719450e-02 3.559870e-02 3.520893e-02 3.550200e-02 3.494065e-02 3.446251e-02 3.745316e-02 3.395406e-02 3.447852e-02 3.484957e-02 3.489139e-02 3.448070e-02 3.472544e-02 3.450396e-02 
270 4321 3.544069e-02 0 0 3.429550e-02 3.504186e-02 3.348678e-02 3.344356e-02 3.570705e-02 3.463575e-02 3.394014e-02 3.428927e-02 3.545078e-02 3.568823e-02 3.505787e-02 3.472953e-02 3.590387e-02 3.511956e-02 3.522976e-02 3.434478e-02 3.414867e-02 3.468751e-02 3.577203e-02 3.492487e-02 3.463961e-02 3.532800e-02 3.466252e-02 3.484459e-02 3.602916e-02 3.485945e-02 3.521200e-02 3.476967e-02 3.465066e-02 3.633415e-02 3.478198e-02 3.536669e-02 3.454743e-02 3.463875e-02 3.479030e-02 3.428759e-02 3.437382e-02 3.452785e-02 3.455284e-02 3.493615e-02 3.582369e-02 3.489673e-02 3.476696e-02 3.451283e-02 3.378868e-02 3.315718e-02 3.429079e-02 3.446990e-02 3.715678e-02 3.557573e-02 3.519721e-02 3.547848e-02 3.487121e-02 3.441581e-02 3.741012e-02 3.387798e-02 3.440666e-02 3.479702e-02 3.482446e-02 3.444702e-02 3.465972e-02 3.442613e-02 
271 4337 3.564714e-02 0 0 3.451246e-02 3.524104e-02 3.365696e-02 3.368685e-02 3.591663e-02 3.481992e-02 3.413913e-02 3.447594e-02 3.565214e-02 3.587285e-02 3.529086e-02 3.491446e-02 3.609281e-02 3.534702e-02 3.541309e-02 3.459733e-02 3.434602e-02 3.486979e-02 3.598075e-02 3.513315e-02 3.484457e-02 3.550585e-02 3.487838e-02 3.502727e-02 3.622731e-02 3.506598e-02 3.544026e-02 3.499068e-02 3.484584e-02 3.658590e-02 3.498040e-02 3.554867e-02 3.473694e-02 3.483751e-02 3.497756e-02 3.449267e-02 3.456588e-02 3.472246e-02 3.474117e-02 3.514481e-02 3.599983e-02 3.517447e-02 3.495415e-02 3.473159e-02 3.399644e-02 3.332710e-02 3.447301e-02 3.466628e-02 3.745010e-02 3.576888e-02 3.539369e-02 3.566988e-02 3.505934e-02 3.465359e-02 3.760983e-02 3.406540e-02 3.459953e-02 3.501892e-02 3.501358e-02 3.468803e-02 3.484891e-02 3.461501e-02 
272 4353 3.583754e-02 0 0 3.471054e-02 3.541603e-02 3.382025e-02 3.387396e-02 3.609859e-02 3.498402e-02 3.430003e-02 3.464560e-02 3.581944e-02 3.605403e-02 3.546419e-02 3.511734e-02 3.627543e-02 3.553873e-02 3.558017e-02 3.476247e-02 3.455418e-02 3.504532e-02 3.618499e-02 3.529590e-02 3.501062e-02 3.567902e-02 3.506248e-02 3.522080e-02 3.646291e-02 3.525635e-02 3.565281e-02 3.521186e-02 3.500969e-02 3.682100e-02 3.514459e-02 3.573664e-02 3.490514e-02 3.500681e-02 3.514168e-02 3.466036e-02 3.472866e-02 3.489146e-02 3.491319e-02 3.534358e-02 3.616852e-02 3.537026e-02 3.521556e-02 3.496361e-02 3.417251e-02 3.348407e-02 3.464094e-02 3.486359e-02 3.769674e-02 3.594899e-02 3.556147e-02 3.584582e-02 3.524194e-02 3.484888e-02 3.779281e-02 3.422547e-02 3.477029e-02 3.521922e-02 3.519457e-02 3.494137e-02 3.501568e-02 3.480833e-02 
273 4369 3.609886e-02 0 0 3.495458e-02 3.565539e-02 3.404804e-02 3.411627e-02 3.636622e-02 3.523651e-02 3.454912e-02 3.487529e-02 3.605400e-02 3.631402e-02 3.572735e-02 3.537457e-02 3.654940e-02 3.580724e-02 3.581088e-02 3.502253e-02 3.482611e-02 3.528284e-02 3.641781e-02 3.552626e-02 3.530418e-02 3.592717e-02 3.530917e-02 3.548793e-02 3.672974e-02 3.552432e-02 3.591052e-02 3.554366e-02 3.524711e-02 3.709174e-02 3.539704e-02 3.597679e-02 3.515835e-02 3.526116e-02 3.537507e-02 3.491925e-02 3.497178e-02 3.515749e-02 3.515352e-02 3.561076e-02 3.642843e-02 3.566325e-02 3.550589e-02 3.523743e-02 3.439944e-02 3.370331e-02 3.486867e-02 3.511162e-02 3.801949e-02 3.620472e-02 3.579732e-02 3.611445e-02 3.547072e-02 3.510090e-02 3.805582e-02 3.445927e-02 3.499632e-02 3.550950e-02 3.546175e-02 3.522817e-02 3.525225e-02 3.505812e-02 
274 4385 3.651129e-02 0 0 3.533727e-02 3.605336e-02 3.442121e-02 3.448283e-02 3.675528e-02 3.565036e-02 3.492436e-02 3.527217e-02 3.647381e-02 3.678688e-02 3.613795e-02 3.579316e-02 3.697035e-02 3.624790e-02 3.620957e-02 3.541978e-02 3.522721e-02 3.565739e-02 3.682931e-02 3.595606e-02 3.569888e-02 3.632516e-02 3.572403e-02 3.588008e-02 3.716694e-02 3.591842e-02 3.630736e-02 3.601899e-02 3.563224e-02 3.751698e-02 3.577850e-02 3.636545e-02 3.553668e-02 3.565067e-02 3.581429e-02 3.528557e-02 3.536058e-02 3.555350e-02 3.555532e-02 3.605879e-02 3.684270e-02 3.609916e-02 3.591302e-02 3.567864e-02 3.477765e-02 3.406643e-02 3.525601e-02 3.556481e-02 3.853823e-02 3.660945e-02 3.620265e-02 3.653305e-02 3.586046e-02 3.550478e-02 3.846981e-02 3.485050e-02 3.537799e-02 3.594975e-02 3.585041e-02 3.563533e-02 3.567327e-02 3.542712e-02 
275 4401 3.748790e-02 0 0 3.629709e-02 3.700112e-02 3.532014e-02 3.538027e-02 3.771134e-02 3.666161e-02 3.583422e-02 3.620398e-02 3.744805e-02 3.778059e-02 3.710430e-02 3.674038e-02 3.797328e-02 3.721883e-02 3.716810e-02 3.637304e-02 3.622589e-02 3.658690e-02 3.779754e-02 3.689376e-02 3.662403e-02 3.733968e-02 3.670105e-02 3.681904e-02 3.815558e-02 3.688358e-02 3.734435e-02 3.711351e-02 3.659528e-02 3.849818e-02 3.672291e-02 3.734736e-02 3.648533e-02 3.660284e-02 3.677145e-02 3.620869e-02 3.627982e-02 3.650251e-02 3.649040e-02 3.701813e-02 3.782762e-02 3.706922e-02 3.694136e-02 3.668024e-02 3.572206e-02 3.496700e-02 3.617803e-02 3.656719e-02 3.967543e-02 3.759005e-02 3.714605e-02 3.751173e-02 3.682394e-02 3.646125e-02 3.947538e-02 3.577390e-02 3.636096e-02 3.692551e-02 3.679055e-02 3.663392e-02 3.662000e-02 3.638354e-02 
276 4417 3.852231e-02 0 0 3.730504e-02 3.801010e-02 3.629578e-02 3.637983e-02 3.876015e-02 3.767387e-02 3.679096e-02 3.718833e-02 3.847053e-02 3.883038e-02 3.810798e-02 3.777283e-02 3.900490e-02 3.825221e-02 3.818231e-02 3.736130e-02 3.723108e-02 3.758008e-02 3.887049e-02 3.788610e-02 3.762012e-02 3.835830e-02 3.775019e-02 3.783355e-02 3.923163e-02 3.788666e-02 3.837563e-02 3.822684e-02 3.759985e-02 3.955273e-02 3.772251e-02 3.836868e-02 3.747261e-02 3.760924e-02 3.777884e-02 3.718555e-02 3.729696e-02 3.751418e-02 3.750569e-02 3.809907e-02 3.885050e-02 3.808514e-02 3.801089e-02 3.776064e-02 3.673308e-02 3.592113e-02 3.715655e-02 3.765181e-02 4.083267e-02 3.861275e-02 3.816996e-02 3.862987e-02 3.783368e-02 3.747003e-02 4.054657e-02 3.675857e-02 3.734893e-02 3.794803e-02 3.777955e-02 3.765796e-02 3.763943e-02 3.737244e-02 
277 4433 3.926959e-02 0 0 3.799799e-02 3.873080e-02 3.698685e-02 3.708185e-02 3.952017e-02 3.839807e-02 3.748526e-02 3.788510e-02 3.919202e-02 3.959611e-02 3.884021e-02 3.848256e-02 3.975519e-02 3.897570e-02 3.891948e-02 3.810010e-02 3.796600e-02 3.829145e-02 3.959478e-02 3.859335e-02 3.836223e-02 3.910535e-02 3.849945e-02 3.854359e-02 4.000876e-02 3.860149e-02 3.914552e-02 3.901504e-02 3.833271e-02 4.028603e-02 3.846578e-02 3.913211e-02 3.818862e-02 3.831991e-02 3.851321e-02 3.788989e-02 3.800364e-02 3.823429e-02 3.822038e-02 3.891341e-02 3.960428e-02 3.880374e-02 3.875740e-02 3.848535e-02 3.749310e-02 3.659554e-02 3.786112e-02 3.840254e-02 4.167136e-02 3.938297e-02 3.889972e-02 3.940426e-02 3.857987e-02 3.817363e-02 4.132370e-02 3.748513e-02 3.809352e-02 3.869400e-02 3.853154e-02 3.838585e-02 3.835111e-02 3.809256e-02 
278 4449 3.987737e-02 0 0 3.856959e-02 3.933177e-02 3.754842e-02 3.763899e-02 4.011648e-02 3.897832e-02 3.804706e-02 3.848467e-02 3.981034e-02 4.021568e-02 3.945780e-02 3.906626e-02 4.036886e-02 3.955745e-02 3.954620e-02 3.868586e-02 3.853958e-02 3.892797e-02 4.018011e-02 3.915773e-02 3.896144e-02 3.970751e-02 3.909336e-02 3.912096e-02 4.062890e-02 3.918957e-02 3.973882e-02 3.965094e-02 3.891943e-02 4.092137e-02 3.905946e-02 3.970860e-02 3.878040e-02 3.895970e-02 3.915445e-02 3.845426e-02 3.858872e-02 3.881521e-02 3.879066e-02 3.954088e-02 4.019837e-02 3.940054e-02 3.935926e-02 3.909580e-02 3.807305e-02 3.716186e-02 3.847459e-02 3.899238e-02 4.237446e-02 4.000787e-02 3.949937e-02 4.003291e-02 3.917844e-02 3.878763e-02 4.194366e-02 3.804518e-02 3.866514e-02 3.934852e-02 3.910834e-02 3.898018e-02 3.895924e-02 3.868088e-02 
279 4465 4.024418e-02 0 0 3.889614e-02 3.969140e-02 3.789094e-02 3.798180e-02 4.047067e-02 3.933904e-02 3.840136e-02 3.889271e-02 4.016279e-02 4.057540e-02 3.979914e-02 3.940152e-02 4.078153e-02 3.992823e-02 3.990912e-02 3.903388e-02 3.890215e-02 3.928138e-02 4.056034e-02 3.951398e-02 3.929985e-02 4.006830e-02 3.946524e-02 3.947493e-02 4.098421e-02 3.955443e-02 4.009664e-02 4.005121e-02 3.928002e-02 4.127755e-02 3.944770e-02 4.009738e-02 3.926241e-02 3.932041e-02 3.951960e-02 3.878043e-02 3.892566e-02 3.915829e-02 3.918136e-02 3.995634e-02 4.055171e-02 3.977405e-02 3.970756e-02 3.948032e-02 3.843416e-02 3.750818e-02 3.886187e-02 3.938527e-02 4.279079e-02 4.040918e-02 3.984779e-02 4.045252e-02 3.953492e-02 3.913765e-02 4.229131e-02 3.836805e-02 3.901604e-02 3.968465e-02 3.948644e-02 3.934973e-02 3.933842e-02 3.903303e-02 
280 4481 4.055341e-02 0 0 3.918143e-02 3.997299e-02 3.816754e-02 3.827164e-02 4.075489e-02 3.962332e-02 3.868585e-02 3.918034e-02 4.045669e-02 4.088070e-02 4.007985e-02 3.967769e-02 4.109427e-02 4.025935e-02 4.021288e-02 3.932364e-02 3.918726e-02 3.956659e-02 4.090626e-02 3.981872e-02 3.956610e-02 4.038678e-02 3.976421e-02 3.976816e-02 4.130734e-02 3.987512e-02 4.038205e-02 4.045720e-02 3.959917e-02 4.159359e-02 3.974492e-02 4.038857e-02 3.954931e-02 3.959339e-02 3.983007e-02 3.906359e-02 3.921639e-02 3.944743e-02 3.946550e-02 4.029621e-02 4.083259e-02 4.008412e-02 4.002589e-02 3.977640e-02 3.874739e-02 3.779725e-02 3.914865e-02 3.971667e-02 4.315390e-02 4.074592e-02 4.013209e-02 4.077435e-02 3.981484e-02 3.946864e-02 4.258625e-02 3.864554e-02 3.930691e-02 4.002441e-02 3.977176e-02 3.968271e-02 3.967943e-02 3.933185e-02 
281 4497 4.075936e-02 0 0 3.937456e-02 4.015724e-02 3.835692e-02 3.848788e-02 4.093754e-02 3.982683e-02 3.889028e-02 3.938038e-02 4.067030e-02 4.107977e-02 4.025662e-02 3.986347e-02 4.128492e-02 4.045120e-02 4.041677e-02 3.957176e-02 3.940835e-02 3.976060e-02 4.111255e-02 4.005699e-02 3.974737e-02 4.057380e-02 3.995778e-02 3.998621e-02 4.151551e-02 4.007327e-02 4.058302e-02 4.068670e-02 3.978192e-02 4.177922e-02 3.996810e-02 4.059691e-02 3.973530e-02 3.976971e-02 4.003238e-02 3.924535e-02 3.940173e-02 3.965916e-02 3.964737e-02 4.052167e-02 4.100723e-02 4.028855e-02 4.023647e-02 4.001650e-02 3.897532e-02 3.797641e-02 3.934064e-02 3.992369e-02 4.341604e-02 4.098872e-02 4.031574e-02 4.099594e-02 4.003374e-02 3.967615e-02 4.277088e-02 3.880983e-02 3.951452e-02 4.023314e-02 3.995508e-02 3.987731e-02 3.992491e-02 3.953057e-02 
282 4513 4.056556e-02 0 0 3.921353e-02 3.994612e-02 3.816522e-02 3.828027e-02 4.072117e-02 3.961200e-02 3.869463e-02 3.919169e-02 4.046998e-02 4.088140e-02 4.007594e-02 3.965151e-02 4.105859e-02 4.026530e-02 4.021338e-02 3.939062e-02 3.922435e-02 3.957684e-02 4.093773e-02 3.987730e-02 3.959048e-02 4.036755e-02 3.974858e-02 3.978263e-02 4.131973e-02 3.986391e-02 4.036821e-02 4.050898e-02 3.959448e-02 4.156010e-02 3.977472e-02 4.036904e-02 3.958383e-02 3.957854e-02 3.984418e-02 3.903602e-02 3.921827e-02 3.947531e-02 3.946294e-02 4.034221e-02 4.079108e-02 4.008690e-02 4.004226e-02 3.981739e-02 3.877640e-02 3.778247e-02 3.913350e-02 3.972624e-02 4.322157e-02 4.078927e-02 4.010532e-02 4.079028e-02 3.982141e-02 3.948209e-02 4.253620e-02 3.865298e-02 3.931503e-02 4.006300e-02 3.976175e-02 3.971872e-02 3.970721e-02 3.934039e-02 
283 4529 4.038827e-02 0 0 3.903808e-02 3.975521e-02 3.798698e-02 3.810926e-02 4.053916e-02 3.943709e-02 3.850390e-02 3.901247e-02 4.027862e-02 4.073607e-02 3.987731e-02 3.945107e-02 4.086802e-02 4.011298e-02 4.003910e-02 3.922109e-02 3.904403e-02 3.942046e-02 4.073971e-02 3.969502e-02 3.942978e-02 4.022562e-02 3.955668e-02 3.961154e-02 4.119255e-02 3.967137e-02 4.018763e-02 4.033516e-02 3.939389e-02 4.143371e-02 3.959729e-02 4.019155e-02 3.940728e-02 3.938747e-02 3.969092e-02 3.886057e-02 3.905444e-02 3.933669e-02 3.927741e-02 4.015042e-02 4.061277e-02 3.991966e-02 3.985784e-02 3.964696e-02 3.858942e-02 3.762068e-02 3.897854e-02 3.953108e-02 4.306387e-02 4.062303e-02 3.991516e-02 4.061552e-02 3.963259e-02 3.929578e-02 4.231679e-02 3.846855e-02 3.912967e-02 3.986665e-02 3.956904e-02 3.956778e-02 3.955228e-02 3.918323e-02 
284 4545 4.022141e-02 0 0 3.885736e-02 3.959026e-02 3.781086e-02 3.793375e-02 4.035038e-02 3.925663e-02 3.834177e-02 3.886802e-02 4.010903e-02 4.054815e-02 3.971970e-02 3.928261e-02 4.067277e-02 3.994776e-02 3.988120e-02 3.905664e-02 3.886724e-02 3.924450e-02 4.053621e-02 3.952572e-02 3.926972e-02 4.005669e-02 3.937925e-02 3.944016e-02 4.108994e-02 3.948362e-02 4.002435e-02 4.017361e-02 3.920594e-02 4.125753e-02 3.944485e-02 4.000474e-02 3.923121e-02 3.920649e-02 3.953636e-02 3.869062e-02 3.888100e-02 3.916900e-02 3.911691e-02 3.996679e-02 4.041972e-02 3.974922e-02 3.969088e-02 3.949481e-02 3.840913e-02 3.747747e-02 3.882808e-02 3.936471e-02 4.289594e-02 4.049648e-02 3.974091e-02 4.045881e-02 3.944608e-02 3.915045e-02 4.216089e-02 3.829630e-02 3.895245e-02 3.972475e-02 3.940770e-02 3.946248e-02 3.936415e-02 3.901562e-02 
285 4561 3.988935e-02 0 0 3.855696e-02 3.924235e-02 3.747344e-02 3.758735e-02 4.002647e-02 3.894066e-02 3.800407e-02 3.855732e-02 3.978445e-02 4.024013e-02 3.936313e-02 3.896215e-02 4.034524e-02 3.965831e-02 3.954545e-02 3.875027e-02 3.853724e-02 3.892084e-02 4.020890e-02 3.917843e-02 3.896345e-02 3.971374e-02 3.905144e-02 3.908864e-02 4.076183e-02 3.913105e-02 3.970408e-02 3.986995e-02 3.885644e-02 4.093934e-02 3.912392e-02 3.966213e-02 3.889336e-02 3.886847e-02 3.920649e-02 3.835751e-02 3.854000e-02 3.886577e-02 3.877496e-02 3.966915e-02 4.010082e-02 3.941051e-02 3.934437e-02 3.915541e-02 3.806455e-02 3.715953e-02 3.850533e-02 3.904614e-02 4.261906e-02 4.017468e-02 3.939447e-02 4.012129e-02 3.911324e-02 3.883044e-02 4.183414e-02 3.796035e-02 3.863307e-02 3.939411e-02 3.908616e-02 3.915126e-02 3.901763e-02 3.867677e-02 
286 4577 3.942187e-02 0 0 3.808356e-02 3.875885e-02 3.703951e-02 3.712263e-02 3.954038e-02 3.848495e-02 3.758236e-02 3.808670e-02 3.931375e-02 3.974322e-02 3.890365e-02 3.851150e-02 3.986145e-02 3.918229e-02 3.911427e-02 3.829517e-02 3.807582e-02 3.847363e-02 3.973543e-02 3.870643e-02 3.850889e-02 3.926841e-02 3.858500e-02 3.860589e-02 4.026793e-02 3.864543e-02 3.929799e-02 3.938676e-02 3.837251e-02 4.045111e-02 3.865357e-02 3.916823e-02 3.842627e-02 3.840967e-02 3.874664e-02 3.789678e-02 3.810375e-02 3.837682e-02 3.830395e-02 3.919896e-02 3.960818e-02 3.892569e-02 3.892757e-02 3.873795e-02 3.761963e-02 3.670328e-02 3.805865e-02 3.856696e-02 4.210200e-02 3.973098e-02 3.892954e-02 3.964624e-02 3.863586e-02 3.840179e-02 4.131687e-02 3.751645e-02 3.818668e-02 3.890223e-02 3.860207e-02 3.870364e-02 3.854702e-02 3.824200e-02 
287 4593 3.909718e-02 0 0 3.780844e-02 3.840802e-02 3.673270e-02 3.679110e-02 3.920584e-02 3.817466e-02 3.728496e-02 3.777013e-02 3.899784e-02 3.938274e-02 3.856334e-02 3.817169e-02 3.950810e-02 3.884237e-02 3.883220e-02 3.800006e-02 3.775976e-02 3.815735e-02 3.939376e-02 3.838700e-02 3.820453e-02 3.902565e-02 3.831448e-02 3.828342e-02 3.993471e-02 3.830471e-02 3.903014e-02 3.905715e-02 3.803220e-02 4.008962e-02 3.834993e-02 3.881840e-02 3.811276e-02 3.806946e-02 3.844083e-02 3.756274e-02 3.777122e-02 3.804167e-02 3.798024e-02 3.885961e-02 3.930787e-02 3.858368e-02 3.859557e-02 3.840650e-02 3.730441e-02 3.637751e-02 3.776835e-02 3.823021e-02 4.174323e-02 3.944272e-02 3.859243e-02 3.928747e-02 3.830120e-02 3.807965e-02 4.096549e-02 3.721627e-02 3.787566e-02 3.856469e-02 3.828261e-02 3.839261e-02 3.822888e-02 3.790511e-02 
