%  columns="iteration, evaluation, void, void, void, xmean" (startseed=208119, 2023/05/29 16:1:7.22)
246 3937 0 0 0 8.747314e-01 7.553344e-01 1.092142e+00 5.787885e-01 5.507038e-02 5.430550e-01 1.091974e+00 3.340050e-01 1.567024e-01 8.838864e-02 9.921990e-01 -9.087375e-02 1.273637e+00 9.062284e-01 9.440990e-01 3.975244e-01 2.152329e-01 1.009637e+00 5.410747e-01 7.768167e-01 -7.138530e-03 3.149743e-02 -1.691754e-01 5.898244e-01 7.837383e-01 -2.936722e-01 9.899037e-01 3.591075e-01 1.209372e+00 1.278453e+00 3.762584e-02 1.372743e-01 9.499476e-01 1.096575e-01 5.382701e-01 -7.764828e-01 8.598031e-01 3.604398e-01 1.190510e+00 5.166882e-01 1.352212e+00 1.010935e+00 -4.061163e-02 8.773216e-01 1.346575e+00 4.248890e-01 5.379415e-01 3.798211e-01 1.025185e+00 9.607534e-01 3.665638e-01 1.001281e+00 -7.075189e-02 1.182758e+00 5.001385e-01 -1.383658e-01 6.346252e-01 -8.944384e-02 7.964973e-01 5.515608e-01 -2.760304e-02 7.759009e-01 
247 3953 0 0 0 9.113391e-01 7.509292e-01 1.075315e+00 5.516630e-01 9.208188e-02 5.501584e-01 1.082491e+00 3.446038e-01 1.595068e-01 1.050150e-01 9.844071e-01 -1.210938e-01 1.299110e+00 8.816366e-01 9.414423e-01 4.065010e-01 2.472859e-01 9.699414e-01 5.421763e-01 7.851336e-01 -1.852693e-02 2.372275e-02 -1.715251e-01 6.131823e-01 8.021396e-01 -2.900559e-01 9.964413e-01 3.968108e-01 1.235738e+00 1.285928e+00 4.486714e-02 1.551161e-01 9.237672e-01 1.464291e-01 5.548543e-01 -7.921983e-01 8.508101e-01 3.776325e-01 1.194804e+00 4.906908e-01 1.315871e+00 1.013862e+00 -4.586179e-02 8.594298e-01 1.342154e+00 3.924617e-01 5.157209e-01 3.980573e-01 1.031674e+00 9.386014e-01 3.630995e-01 1.027017e+00 -9.214618e-02 1.170996e+00 5.249014e-01 -1.164966e-01 6.122426e-01 -9.139317e-02 7.877501e-01 5.324121e-01 -9.328479e-03 7.543357e-01 
248 3969 0 0 0 8.835281e-01 7.883909e-01 1.073687e+00 5.628755e-01 4.835385e-02 5.718712e-01 1.084840e+00 3.402727e-01 1.394477e-01 9.783326e-02 9.736269e-01 -1.254075e-01 1.299899e+00 8.749038e-01 9.352560e-01 3.992108e-01 2.193490e-01 9.745402e-01 5.278026e-01 7.950220e-01 -3.853048e-02 2.893783e-02 -1.836666e-01 5.860077e-01 8.296188e-01 -2.949527e-01 9.899195e-01 4.081172e-01 1.230215e+00 1.270908e+00 2.788961e-02 1.323740e-01 9.123126e-01 1.334124e-01 5.568122e-01 -8.123642e-01 8.307896e-01 3.463039e-01 1.184731e+00 4.877649e-01 1.306879e+00 1.032256e+00 -5.623680e-02 8.492686e-01 1.355583e+00 3.756735e-01 5.296734e-01 3.857947e-01 1.046600e+00 9.076382e-01 3.515994e-01 1.002570e+00 -1.033709e-01 1.193587e+00 5.277257e-01 -1.091048e-01 6.309390e-01 -6.081025e-02 7.662648e-01 5.326628e-01 -1.212002e-02 7.563154e-01 
249 3985 0 0 0 8.981788e-01 7.915647e-01 1.044076e+00 5.615947e-01 6.536397e-02 5.732711e-01 1.068375e+00 3.221323e-01 1.447701e-01 8.133725e-02 9.868347e-01 -1.254472e-01 1.282286e+00 8.623402e-01 9.592675e-01 3.910019e-01 2.049357e-01 9.724906e-01 5.298138e-01 7.783539e-01 -3.144044e-02 2.426784e-02 -1.813414e-01 6.085034e-01 7.947054e-01 -2.890941e-01 9.925778e-01 4.082765e-01 1.232199e+00 1.241543e+00 1.712856e-02 1.495648e-01 9.266005e-01 1.518738e-01 5.536175e-01 -8.279243e-01 8.356796e-01 3.499109e-01 1.161371e+00 4.967469e-01 1.263974e+00 1.044469e+00 -8.118859e-02 8.223252e-01 1.348439e+00 3.811093e-01 5.185236e-01 3.940586e-01 1.056468e+00 8.826961e-01 3.332653e-01 1.030082e+00 -1.196653e-01 1.187026e+00 5.402621e-01 -1.128433e-01 6.334184e-01 -4.938976e-02 7.327385e-01 5.490738e-01 -1.534181e-04 7.586686e-01 
250 4001 0 0 0 8.899918e-01 8.066010e-01 1.037186e+00 5.740820e-01 6.670601e-02 5.611360e-01 1.060342e+00 3.493886e-01 1.560899e-01 5.747358e-02 9.844220e-01 -1.266392e-01 1.300170e+00 8.703026e-01 9.401850e-01 3.699664e-01 2.277803e-01 9.839268e-01 5.215116e-01 8.036472e-01 -7.230523e-03 5.376819e-02 -1.997291e-01 5.988530e-01 7.984582e-01 -2.661646e-01 9.871336e-01 4.149804e-01 1.200139e+00 1.230892e+00 3.795957e-02 1.754675e-01 9.477376e-01 1.428604e-01 5.685128e-01 -7.962914e-01 8.128595e-01 3.626855e-01 1.200916e+00 4.847652e-01 1.259780e+00 1.057316e+00 -6.832017e-02 8.292968e-01 1.363695e+00 3.878960e-01 4.868801e-01 3.866899e-01 1.055341e+00 8.934609e-01 3.389530e-01 1.035802e+00 -1.310378e-01 1.172143e+00 5.337088e-01 -1.165982e-01 6.231966e-01 -4.392599e-02 7.263036e-01 5.579459e-01 -1.318599e-04 7.737416e-01 
251 4017 0 0 0 8.761459e-01 7.888547e-01 1.022926e+00 5.748647e-01 7.073131e-02 5.846244e-01 1.060036e+00 3.406959e-01 1.354785e-01 7.840445e-02 1.010523e+00 -1.341263e-01 1.314905e+00 9.039697e-01 9.478117e-01 3.740301e-01 2.343965e-01 9.764397e-01 5.299280e-01 7.998988e-01 1.873001e-03 5.206597e-02 -1.861931e-01 6.354104e-01 8.071650e-01 -2.725115e-01 9.807829e-01 3.935535e-01 1.177806e+00 1.223695e+00 2.730975e-02 1.470885e-01 9.113254e-01 1.391978e-01 5.770503e-01 -8.254189e-01 8.052604e-01 3.557857e-01 1.169963e+00 4.776166e-01 1.259160e+00 1.074278e+00 -8.069362e-02 8.382411e-01 1.374502e+00 4.028122e-01 5.266318e-01 3.899952e-01 1.043598e+00 8.851813e-01 3.431849e-01 1.053694e+00 -1.194110e-01 1.161931e+00 5.079228e-01 -1.028041e-01 5.947960e-01 -3.947404e-02 7.354174e-01 5.571789e-01 3.919411e-03 7.669306e-01 
252 4033 0 0 0 8.632594e-01 7.785925e-01 1.032644e+00 5.764603e-01 6.892524e-02 5.955130e-01 1.043299e+00 3.376947e-01 1.276674e-01 7.497590e-02 1.008814e+00 -1.406260e-01 1.329980e+00 8.796538e-01 9.182059e-01 4.027579e-01 2.182253e-01 9.754663e-01 5.372313e-01 8.080706e-01 2.318220e-02 3.726780e-02 -2.081211e-01 6.528209e-01 7.942760e-01 -2.846502e-01 9.496993e-01 3.854795e-01 1.195472e+00 1.229511e+00 3.471965e-02 1.495579e-01 8.949630e-01 1.432881e-01 5.823354e-01 -8.182425e-01 8.107891e-01 3.666305e-01 1.144102e+00 4.447054e-01 1.252565e+00 1.064770e+00 -6.782603e-02 8.416360e-01 1.392986e+00 4.141786e-01 5.277686e-01 3.866554e-01 1.026601e+00 8.851944e-01 3.491607e-01 1.064166e+00 -1.120959e-01 1.170602e+00 5.139339e-01 -1.402828e-01 5.962832e-01 -4.944293e-02 7.269336e-01 5.607532e-01 3.024360e-02 7.673700e-01 
253 4049 0 0 0 8.738222e-01 7.627472e-01 1.000484e+00 5.784410e-01 6.504806e-02 5.955558e-01 1.064188e+00 3.171098e-01 1.377218e-01 6.635004e-02 1.006663e+00 -1.069162e-01 1.336953e+00 8.720304e-01 9.303346e-01 3.984134e-01 2.046453e-01 1.006020e+00 5.393004e-01 8.019557e-01 4.717206e-02 3.876306e-02 -2.034917e-01 6.635171e-01 7.770679e-01 -3.032341e-01 9.523540e-01 3.780584e-01 1.201379e+00 1.222489e+00 4.869747e-02 1.825641e-01 8.987757e-01 1.272362e-01 5.794393e-01 -7.862094e-01 8.192498e-01 3.638740e-01 1.161438e+00 4.339531e-01 1.254125e+00 1.040380e+00 -5.153396e-02 8.512094e-01 1.377977e+00 4.039111e-01 5.088380e-01 3.733192e-01 1.005730e+00 8.748578e-01 3.688963e-01 1.046307e+00 -1.287980e-01 1.165217e+00 5.226107e-01 -1.532098e-01 5.966075e-01 -7.013964e-02 7.557408e-01 5.837203e-01 8.142982e-02 7.609131e-01 
254 4065 0 0 0 8.816651e-01 8.041149e-01 1.011399e+00 5.584226e-01 4.742233e-02 6.006487e-01 1.070447e+00 3.173056e-01 1.644909e-01 8.707195e-02 9.773924e-01 -1.057522e-01 1.324586e+00 8.904668e-01 9.258777e-01 3.807290e-01 1.878631e-01 9.837333e-01 5.418647e-01 8.198791e-01 4.466394e-02 4.953711e-02 -2.285263e-01 6.716642e-01 7.580076e-01 -2.935353e-01 9.286329e-01 4.043436e-01 1.199577e+00 1.228063e+00 6.604621e-02 1.888613e-01 9.041452e-01 1.353995e-01 5.741456e-01 -7.748354e-01 8.107102e-01 3.509879e-01 1.165061e+00 4.364431e-01 1.225915e+00 1.033546e+00 -5.584338e-02 8.539411e-01 1.371070e+00 4.259194e-01 5.273702e-01 3.862767e-01 1.022573e+00 8.759821e-01 3.651968e-01 1.044162e+00 -1.392202e-01 1.163879e+00 5.341412e-01 -1.319928e-01 5.925486e-01 -9.686436e-02 7.537073e-01 5.917088e-01 8.083219e-02 7.952507e-01 
255 4081 0 0 0 8.754666e-01 8.175055e-01 1.004550e+00 5.683603e-01 3.493095e-02 5.718923e-01 1.089544e+00 3.138534e-01 1.993568e-01 1.068418e-01 9.662624e-01 -9.425425e-02 1.351763e+00 9.044323e-01 9.149754e-01 4.003319e-01 1.635683e-01 9.500098e-01 5.438360e-01 8.442466e-01 6.698410e-02 3.489993e-02 -2.337053e-01 6.732014e-01 7.754522e-01 -2.891057e-01 9.184854e-01 3.879033e-01 1.181587e+00 1.219866e+00 7.713798e-02 1.978330e-01 9.107115e-01 1.491879e-01 5.676645e-01 -7.688920e-01 8.376738e-01 3.703339e-01 1.144046e+00 4.369227e-01 1.253125e+00 1.014713e+00 -4.397550e-02 8.276205e-01 1.364212e+00 4.061737e-01 5.211469e-01 3.849870e-01 9.824649e-01 8.362574e-01 3.595112e-01 1.058928e+00 -1.339853e-01 1.160210e+00 5.154518e-01 -1.269751e-01 5.830984e-01 -1.144274e-01 7.470966e-01 6.108626e-01 6.732323e-02 7.878917e-01 
256 4097 0 0 0 8.764312e-01 8.067648e-01 1.024205e+00 5.807211e-01 1.151384e-02 5.378554e-01 1.078924e+00 3.518410e-01 1.936382e-01 1.062645e-01 9.469316e-01 -5.840595e-02 1.346616e+00 9.579666e-01 9.302576e-01 4.000527e-01 1.627638e-01 9.320192e-01 5.493642e-01 8.366861e-01 7.142781e-02 3.146993e-02 -2.418230e-01 6.460591e-01 8.066988e-01 -2.693471e-01 9.167915e-01 3.898622e-01 1.166680e+00 1.215318e+00 8.238265e-02 2.166945e-01 9.220795e-01 1.569244e-01 5.713647e-01 -7.906369e-01 8.505290e-01 3.706041e-01 1.167241e+00 4.739261e-01 1.231028e+00 1.015387e+00 -1.834246e-02 8.355190e-01 1.355637e+00 3.956885e-01 5.301913e-01 3.758963e-01 9.530450e-01 8.357628e-01 3.662872e-01 1.073545e+00 -1.447506e-01 1.150426e+00 5.455225e-01 -1.203658e-01 5.447339e-01 -9.641336e-02 7.593284e-01 6.085393e-01 6.477283e-02 7.850344e-01 
257 4113 0 0 0 8.720911e-01 8.102798e-01 1.000943e+00 5.811409e-01 1.877498e-02 5.427177e-01 1.066122e+00 3.557857e-01 2.208393e-01 1.293229e-01 9.447964e-01 -4.299757e-02 1.354723e+00 9.377903e-01 9.269202e-01 4.110600e-01 1.547436e-01 9.377012e-01 5.366499e-01 8.606509e-01 8.115350e-02 2.749080e-02 -2.000408e-01 6.262270e-01 8.297425e-01 -2.699018e-01 9.207574e-01 4.185321e-01 1.188341e+00 1.187055e+00 8.130357e-02 2.090277e-01 9.089921e-01 1.865263e-01 5.536617e-01 -8.005145e-01 8.381278e-01 3.705115e-01 1.169540e+00 4.741897e-01 1.232109e+00 1.017191e+00 -2.269380e-02 8.553468e-01 1.365616e+00 3.877459e-01 5.403599e-01 3.738132e-01 9.419256e-01 8.215361e-01 3.603364e-01 1.092301e+00 -1.327338e-01 1.184155e+00 5.453061e-01 -9.901777e-02 5.676309e-01 -9.868703e-02 7.541036e-01 6.285883e-01 6.501664e-02 7.902764e-01 
258 4129 0 0 0 8.794416e-01 8.118399e-01 1.019863e+00 5.929326e-01 5.696280e-03 5.259989e-01 1.051275e+00 3.558681e-01 2.218999e-01 1.227946e-01 9.685192e-01 -4.392680e-02 1.340859e+00 9.421531e-01 9.312958e-01 4.088784e-01 1.647477e-01 9.370694e-01 5.448875e-01 8.616313e-01 1.155655e-01 5.165293e-03 -1.907559e-01 6.303830e-01 8.543091e-01 -2.725653e-01 9.235093e-01 4.011537e-01 1.171835e+00 1.193983e+00 5.526330e-02 2.312476e-01 8.894124e-01 2.033852e-01 5.428272e-01 -7.983137e-01 8.597244e-01 3.776599e-01 1.179547e+00 4.494801e-01 1.241592e+00 1.020387e+00 -1.744021e-02 8.639674e-01 1.377010e+00 3.900787e-01 5.385623e-01 3.741182e-01 9.196941e-01 7.733121e-01 3.705421e-01 1.097855e+00 -1.399541e-01 1.189115e+00 5.329372e-01 -1.082132e-01 5.665567e-01 -1.178146e-01 7.670393e-01 6.166745e-01 4.681744e-02 7.750792e-01 
259 4145 0 0 0 8.719990e-01 8.330686e-01 1.006057e+00 5.907122e-01 1.140216e-02 5.546334e-01 1.045982e+00 3.680411e-01 2.204029e-01 1.283756e-01 9.480952e-01 -4.545370e-02 1.345801e+00 9.438578e-01 9.404185e-01 3.890094e-01 1.451906e-01 9.296549e-01 5.669000e-01 8.376828e-01 1.109652e-01 -4.911279e-03 -1.703319e-01 6.176351e-01 8.493031e-01 -2.643571e-01 9.275244e-01 4.043973e-01 1.207564e+00 1.189381e+00 1.336833e-02 2.323137e-01 9.002611e-01 1.915631e-01 5.403999e-01 -8.066970e-01 8.762121e-01 3.912742e-01 1.195212e+00 4.349909e-01 1.268549e+00 1.037050e+00 -1.167244e-02 8.676431e-01 1.360087e+00 3.791416e-01 5.459162e-01 3.764209e-01 9.335944e-01 7.733076e-01 3.861475e-01 1.095985e+00 -1.474224e-01 1.181544e+00 5.408932e-01 -1.138626e-01 5.919562e-01 -1.195470e-01 7.212444e-01 6.033636e-01 3.743834e-02 7.878315e-01 
260 4161 0 0 0 8.757117e-01 8.508571e-01 1.025013e+00 5.689261e-01 1.779469e-02 5.426921e-01 1.058103e+00 3.759736e-01 2.253932e-01 1.014353e-01 9.139150e-01 -6.247389e-02 1.343429e+00 9.233038e-01 9.337127e-01 3.979163e-01 1.494960e-01 9.576311e-01 5.510000e-01 8.249848e-01 1.280762e-01 -1.790319e-02 -1.766685e-01 5.985715e-01 8.744131e-01 -2.511073e-01 9.451301e-01 4.157713e-01 1.214006e+00 1.186659e+00 4.562139e-03 2.340333e-01 9.206328e-01 2.115315e-01 5.041634e-01 -8.149109e-01 9.069457e-01 4.043539e-01 1.179151e+00 4.228462e-01 1.252373e+00 1.058418e+00 1.301320e-02 8.454843e-01 1.362472e+00 3.666613e-01 5.268950e-01 3.917349e-01 8.976198e-01 7.919149e-01 4.058861e-01 1.122139e+00 -1.596024e-01 1.173378e+00 5.582558e-01 -9.773481e-02 6.079102e-01 -1.078418e-01 7.113423e-01 6.260076e-01 3.418063e-02 7.917794e-01 
261 4177 0 0 0 8.624916e-01 8.498165e-01 1.041837e+00 5.782155e-01 1.450508e-02 5.141218e-01 1.045320e+00 3.563480e-01 2.552471e-01 1.035291e-01 9.304422e-01 -4.817726e-02 1.314323e+00 9.193886e-01 9.212633e-01 4.299385e-01 1.331310e-01 9.720263e-01 5.773763e-01 8.206290e-01 1.182220e-01 -9.554153e-03 -1.208485e-01 6.177539e-01 8.809304e-01 -2.448399e-01 9.520691e-01 4.483027e-01 1.222570e+00 1.191013e+00 8.286887e-03 2.058103e-01 9.083026e-01 1.743693e-01 5.185366e-01 -8.069135e-01 9.091672e-01 3.971939e-01 1.157866e+00 4.580644e-01 1.227963e+00 1.044199e+00 2.165115e-03 8.562058e-01 1.360199e+00 3.313623e-01 5.092922e-01 3.837701e-01 9.129313e-01 8.100777e-01 4.164726e-01 1.120194e+00 -1.606500e-01 1.201775e+00 5.549824e-01 -7.852443e-02 6.004891e-01 -1.062128e-01 7.113512e-01 6.565602e-01 1.544474e-02 8.087787e-01 
262 4193 0 0 0 8.816323e-01 8.811012e-01 1.047359e+00 5.678854e-01 1.290159e-02 5.211253e-01 1.059320e+00 3.605633e-01 2.304984e-01 9.730694e-02 9.434479e-01 -5.138072e-02 1.281977e+00 9.298524e-01 9.135333e-01 4.405141e-01 1.238725e-01 9.774128e-01 5.608775e-01 8.247939e-01 1.201776e-01 -2.567746e-02 -1.245123e-01 6.058167e-01 8.927274e-01 -2.416311e-01 9.591808e-01 4.378554e-01 1.196736e+00 1.195162e+00 3.669276e-03 2.263102e-01 8.999142e-01 1.686495e-01 5.165108e-01 -8.192087e-01 8.984792e-01 4.066400e-01 1.147925e+00 4.974785e-01 1.235688e+00 1.069815e+00 2.797081e-02 8.755478e-01 1.364231e+00 3.221293e-01 4.950246e-01 3.954979e-01 9.058414e-01 7.984512e-01 4.245448e-01 1.079106e+00 -1.791938e-01 1.224998e+00 5.450216e-01 -8.746711e-02 6.110044e-01 -1.074624e-01 7.080052e-01 6.394722e-01 1.189472e-03 8.301920e-01 
263 4209 0 0 0 8.723746e-01 8.813727e-01 1.045515e+00 5.803054e-01 3.803969e-02 5.463618e-01 1.075899e+00 3.366586e-01 2.676900e-01 8.887625e-02 9.580581e-01 -5.466553e-02 1.261017e+00 9.144588e-01 8.969547e-01 4.153011e-01 1.099970e-01 9.693532e-01 5.732789e-01 8.261945e-01 1.351922e-01 -1.506771e-02 -1.339975e-01 6.274159e-01 8.935841e-01 -2.368481e-01 9.546555e-01 4.588263e-01 1.195368e+00 1.201978e+00 1.538323e-02 2.058283e-01 8.917844e-01 1.546853e-01 5.001171e-01 -8.183053e-01 9.025456e-01 4.404125e-01 1.164295e+00 5.095076e-01 1.246690e+00 1.057724e+00 3.859861e-02 9.146023e-01 1.376512e+00 3.526874e-01 5.075003e-01 4.257526e-01 8.686722e-01 8.023480e-01 4.363792e-01 1.068653e+00 -1.754310e-01 1.219208e+00 5.183925e-01 -9.595439e-02 6.144124e-01 -9.350049e-02 7.275447e-01 6.548229e-01 -1.056459e-02 8.383380e-01 
264 4225 0 0 0 8.756786e-01 8.759433e-01 1.043999e+00 5.724208e-01 5.216342e-02 5.362802e-01 1.073314e+00 3.295564e-01 2.400753e-01 8.141532e-02 9.666072e-01 -5.491725e-02 1.257096e+00 8.996376e-01 9.092867e-01 3.809663e-01 1.250007e-01 9.665669e-01 5.576304e-01 8.140065e-01 1.121051e-01 2.612292e-02 -1.513199e-01 6.284529e-01 8.782716e-01 -2.538088e-01 9.383513e-01 4.670630e-01 1.208559e+00 1.207746e+00 1.906745e-02 2.103432e-01 8.983493e-01 1.415886e-01 4.823127e-01 -8.173403e-01 9.062105e-01 4.603761e-01 1.171760e+00 5.163829e-01 1.245070e+00 1.058390e+00 2.322085e-02 9.193083e-01 1.402060e+00 3.690191e-01 5.324043e-01 4.264251e-01 8.833473e-01 8.077099e-01 4.358191e-01 1.069957e+00 -1.439166e-01 1.212501e+00 5.034097e-01 -9.700169e-02 6.029701e-01 -8.692887e-02 7.369627e-01 6.599720e-01 1.373596e-02 8.461727e-01 
265 4241 0 0 0 8.534953e-01 8.720484e-01 1.034147e+00 5.808390e-01 2.684834e-02 5.408398e-01 1.074702e+00 3.482760e-01 2.252813e-01 9.318210e-02 9.596506e-01 -4.767235e-02 1.233283e+00 8.833133e-01 8.949517e-01 3.898856e-01 1.394100e-01 9.517944e-01 5.415688e-01 8.445230e-01 9.933933e-02 1.676082e-02 -1.584379e-01 6.109659e-01 9.023773e-01 -2.344623e-01 9.129393e-01 4.558887e-01 1.209906e+00 1.205768e+00 2.038048e-02 2.016441e-01 8.942844e-01 1.302731e-01 4.875857e-01 -8.013686e-01 9.175927e-01 4.438792e-01 1.200426e+00 5.442139e-01 1.250693e+00 1.079354e+00 3.515861e-02 8.985523e-01 1.408514e+00 3.617284e-01 5.299454e-01 4.519640e-01 8.880000e-01 8.135497e-01 4.226098e-01 1.059759e+00 -1.640403e-01 1.234994e+00 4.859681e-01 -9.540224e-02 6.038721e-01 -6.814707e-02 7.328718e-01 6.538092e-01 1.764747e-02 8.419560e-01 
266 4257 0 0 0 8.595848e-01 8.635014e-01 1.019367e+00 5.956614e-01 4.798060e-02 5.363370e-01 1.085048e+00 3.641653e-01 2.154170e-01 6.755895e-02 9.369267e-01 -4.832967e-02 1.227775e+00 8.672891e-01 9.208025e-01 3.974962e-01 1.281545e-01 9.835674e-01 5.536428e-01 8.475466e-01 1.207179e-01 2.738620e-02 -1.658642e-01 6.121904e-01 9.121254e-01 -2.207890e-01 9.131834e-01 4.405090e-01 1.216503e+00 1.228068e+00 5.563520e-03 1.880254e-01 8.891670e-01 1.229706e-01 4.614287e-01 -8.003547e-01 9.092475e-01 4.361089e-01 1.192306e+00 5.572901e-01 1.254451e+00 1.097488e+00 2.996086e-02 9.155465e-01 1.408590e+00 3.523383e-01 5.118038e-01 4.693967e-01 8.895911e-01 8.185872e-01 4.270525e-01 1.070574e+00 -1.621897e-01 1.238815e+00 4.803811e-01 -7.621991e-02 6.365156e-01 -8.639327e-02 7.589527e-01 6.737581e-01 2.159075e-02 8.315860e-01 
267 4273 0 0 0 8.424562e-01 8.758276e-01 1.033191e+00 5.881259e-01 2.889715e-02 5.262352e-01 1.072504e+00 3.713973e-01 1.935527e-01 8.410163e-02 9.493264e-01 -3.022084e-02 1.238773e+00 8.730423e-01 9.012017e-01 3.920966e-01 1.377708e-01 9.747017e-01 5.444938e-01 8.580523e-01 1.157974e-01 2.781784e-02 -1.682414e-01 5.985798e-01 8.887989e-01 -2.304204e-01 8.959453e-01 4.722534e-01 1.214418e+00 1.218481e+00 2.324289e-03 1.975907e-01 8.820332e-01 1.324847e-01 4.565290e-01 -8.197915e-01 9.096832e-01 4.659814e-01 1.176793e+00 5.507661e-01 1.226045e+00 1.102793e+00 3.066616e-02 9.103432e-01 1.396722e+00 3.637090e-01 5.262658e-01 4.633332e-01 9.120732e-01 7.959376e-01 4.328846e-01 1.066569e+00 -1.670736e-01 1.265871e+00 4.819112e-01 -7.317652e-02 6.101325e-01 -9.085717e-02 7.537996e-01 6.717872e-01 1.366721e-02 8.335452e-01 
268 4289 0 0 0 8.358983e-01 8.688561e-01 1.063238e+00 6.060420e-01 1.473337e-02 5.163031e-01 1.088077e+00 3.802115e-01 1.923098e-01 6.837056e-02 9.402633e-01 -2.555481e-02 1.269714e+00 8.504097e-01 9.005050e-01 3.872202e-01 1.292816e-01 9.744398e-01 5.455185e-01 8.438022e-01 1.132749e-01 4.044713e-02 -1.656931e-01 6.285543e-01 8.715794e-01 -2.419266e-01 8.912000e-01 4.858000e-01 1.222969e+00 1.194720e+00 -2.188850e-02 1.865724e-01 9.057731e-01 1.434837e-01 4.645753e-01 -8.378546e-01 9.180707e-01 4.696102e-01 1.181273e+00 5.689063e-01 1.253331e+00 1.121726e+00 2.488168e-02 9.124951e-01 1.396401e+00 3.615436e-01 5.326085e-01 4.636330e-01 8.795840e-01 7.990411e-01 4.228988e-01 1.069433e+00 -1.665072e-01 1.265101e+00 5.038919e-01 -5.649379e-02 6.181503e-01 -8.455389e-02 7.631881e-01 6.857223e-01 -6.672112e-03 8.255089e-01 
269 4305 0 0 0 8.179977e-01 8.808123e-01 1.067330e+00 6.046326e-01 7.967196e-03 5.258112e-01 1.056919e+00 4.078549e-01 1.704457e-01 6.441319e-02 9.446978e-01 -7.065099e-02 1.244653e+00 8.483444e-01 9.288867e-01 4.029058e-01 1.142106e-01 9.703149e-01 5.785176e-01 8.211568e-01 1.277483e-01 5.073713e-02 -1.262356e-01 5.982676e-01 8.532902e-01 -2.336468e-01 8.864898e-01 5.127335e-01 1.225421e+00 1.226863e+00 -2.605161e-02 2.081064e-01 9.064462e-01 1.656386e-01 4.795564e-01 -8.314917e-01 9.093946e-01 4.547062e-01 1.199689e+00 5.530720e-01 1.251738e+00 1.120692e+00 -1.132455e-02 9.642313e-01 1.375658e+00 3.735880e-01 5.276911e-01 4.880371e-01 8.711424e-01 8.132719e-01 4.373432e-01 1.054523e+00 -1.635672e-01 1.271157e+00 5.234409e-01 -8.456352e-02 6.175996e-01 -1.253131e-01 7.723981e-01 7.191830e-01 1.129899e-02 8.317471e-01 
270 4321 0 0 0 8.130839e-01 8.843358e-01 1.059878e+00 6.093316e-01 1.388492e-02 5.160538e-01 1.092429e+00 3.793405e-01 1.825296e-01 9.957937e-02 9.468104e-01 -8.401261e-02 1.239620e+00 8.296640e-01 9.204156e-01 3.745186e-01 1.114823e-01 9.520508e-01 5.880661e-01 8.130096e-01 1.414416e-01 3.731521e-02 -1.380624e-01 6.045225e-01 8.315862e-01 -2.185740e-01 8.700536e-01 5.291117e-01 1.231816e+00 1.223187e+00 1.017017e-02 1.811889e-01 8.963302e-01 1.721996e-01 4.973466e-01 -8.332692e-01 8.927708e-01 4.898409e-01 1.202414e+00 5.397805e-01 1.250005e+00 1.121980e+00 -1.463035e-02 9.638018e-01 1.351175e+00 3.781686e-01 5.368636e-01 4.767852e-01 8.662986e-01 8.061307e-01 4.226729e-01 1.013860e+00 -1.664595e-01 1.277214e+00 4.849351e-01 -9.200747e-02 6.265151e-01 -1.495901e-01 7.669543e-01 7.265452e-01 2.946821e-02 8.277970e-01 
271 4337 0 0 0 8.051921e-01 8.867891e-01 1.063552e+00 6.460676e-01 1.212060e-02 5.221084e-01 1.069974e+00 3.826907e-01 1.623927e-01 8.975110e-02 9.836429e-01 -7.566571e-02 1.246347e+00 8.064646e-01 9.064534e-01 3.523589e-01 9.767804e-02 9.430517e-01 6.021950e-01 7.817699e-01 1.267231e-01 5.020831e-02 -1.396202e-01 6.034378e-01 8.101938e-01 -2.219095e-01 8.575876e-01 5.000538e-01 1.246821e+00 1.269205e+00 2.237060e-02 1.775122e-01 8.981277e-01 1.486104e-01 5.119018e-01 -8.186956e-01 8.895800e-01 4.748694e-01 1.188500e+00 5.535539e-01 1.254008e+00 1.154033e+00 -3.125294e-02 9.871874e-01 1.325385e+00 3.842117e-01 5.351212e-01 4.894710e-01 8.303937e-01 8.073019e-01 3.923370e-01 1.005322e+00 -1.493430e-01 1.304235e+00 4.875597e-01 -8.685398e-02 6.161111e-01 -1.489478e-01 7.782418e-01 7.023001e-01 2.839060e-02 8.261035e-01 
272 4353 0 0 0 8.098769e-01 8.805506e-01 1.062549e+00 6.425446e-01 2.465503e-02 5.204302e-01 1.065118e+00 3.656796e-01 1.576322e-01 7.458645e-02 9.813328e-01 -5.214850e-02 1.237080e+00 8.166490e-01 9.077123e-01 3.620309e-01 6.458959e-02 9.567275e-01 5.742279e-01 7.939157e-01 1.109862e-01 7.234170e-02 -1.231574e-01 6.261324e-01 7.732924e-01 -2.180450e-01 8.873182e-01 5.309269e-01 1.249256e+00 1.248071e+00 3.009368e-02 1.665507e-01 8.945993e-01 1.502562e-01 5.081329e-01 -8.168103e-01 8.979635e-01 4.551359e-01 1.178864e+00 5.538273e-01 1.258010e+00 1.139212e+00 -5.408254e-02 1.005899e+00 1.321539e+00 3.890917e-01 5.242924e-01 5.051836e-01 8.212849e-01 8.047251e-01 3.958303e-01 9.927499e-01 -1.479860e-01 1.296381e+00 5.017223e-01 -8.700657e-02 6.265068e-01 -1.669706e-01 7.661269e-01 7.320750e-01 1.933782e-02 8.159325e-01 
